1383,3485,3535,3536
1383,1433,1434,3536
1383,1433,3535,3536
1383,3485,3486,3536
1383,1384,1434,3536
1383,1384,3486,3536
1382,3484,3485,3535
1382,1383,1433,3535
1382,1383,3485,3535
1332,3434,3485,3486
1332,1383,1384,3486
1332,1383,3485,3486
1433,3535,3536,3586
1433,1434,1484,3586
1433,1434,3536,3586
1382,3484,3534,3535
1382,1432,1433,3535
1382,1432,3534,3535
1331,3433,3434,3485
1331,1332,1383,3485
1331,1332,3434,3485
1384,3486,3487,3537
1384,1385,1435,3537
1384,1385,3487,3537
1384,3486,3536,3537
1384,1434,1435,3537
1384,1434,3536,3537
1434,3536,3586,3587
1434,1484,1485,3587
1434,1484,3586,3587
1432,3534,3535,3585
1432,1433,1483,3585
1432,1433,3535,3585
1333,3435,3486,3487
1333,1384,1385,3487
1333,1384,3486,3487
1433,3535,3585,3586
1433,1483,1484,3586
1433,1483,3585,3586
1332,3434,3435,3486
1332,1333,1384,3486
1332,1333,3435,3486
1331,3433,3484,3485
1331,1382,1383,3485
1331,1382,3484,3485
1283,3385,3434,3435
1283,1332,1333,3435
1283,1332,3434,3435
1434,3536,3537,3587
1434,1435,1485,3587
1434,1435,3537,3587
1432,3534,3584,3585
1432,1482,1483,3585
1432,1482,3584,3585
1381,3483,3484,3534
1381,1382,1432,3534
1381,1382,3484,3534
1381,3483,3533,3534
1381,1431,1432,3534
1381,1431,3533,3534
1330,3432,3433,3484
1330,1331,1382,3484
1330,1331,3433,3484
1282,3384,3433,3434
1282,1331,1332,3434
1282,1331,3433,3434
1282,3384,3385,3434
1282,1283,1332,3434
1282,1283,3385,3434
1284,3386,3435,3436
1284,1333,1334,3436
1284,1333,3435,3436
1333,3435,3436,3487
1333,1334,1385,3487
1333,1334,3436,3487
1385,3487,3537,3538
1385,1435,1436,3538
1385,1435,3537,3538
1330,3432,3483,3484
1330,1381,1382,3484
1330,1381,3483,3484
1385,3487,3488,3538
1385,1386,1436,3538
1385,1386,3488,3538
1435,3537,3587,3588
1435,1485,1486,3588
1435,1485,3587,3588
1431,3533,3534,3584
1431,1432,1482,3584
1431,1432,3534,3584
1484,3586,3633,3634
1484,1531,1532,3634
1484,1531,3633,3634
1483,3585,3586,3633
1483,1484,1531,3633
1483,1484,3586,3633
1482,3584,3585,3632
1482,1483,1530,3632
1482,1483,3585,3632
1484,3586,3587,3634
1484,1485,1532,3634
1484,1485,3587,3634
1435,3537,3538,3588
1435,1436,1486,3588
1435,1436,3538,3588
1334,3436,3487,3488
1334,1385,1386,3488
1334,1385,3487,3488
1281,3383,3384,3433
1281,1282,1331,3433
1281,1282,3384,3433
1234,3336,3386,3387
1234,1284,1285,3387
1234,1284,3386,3387
1283,3385,3386,3435
1283,1284,1333,3435
1283,1284,3386,3435
1483,3585,3632,3633
1483,1530,1531,3633
1483,1530,3632,3633
1485,3587,3634,3635
1485,1532,1533,3635
1485,1532,3634,3635
1280,3382,3383,3432
1280,1281,1330,3432
1280,1281,3383,3432
1281,3383,3432,3433
1281,1330,1331,3433
1281,1330,3432,3433
1232,3334,3335,3385
1232,1233,1283,3385
1232,1233,3335,3385
1233,3335,3385,3386
1233,1283,1284,3386
1233,1283,3385,3386
1284,3386,3387,3436
1284,1285,1334,3436
1284,1285,3387,3436
1334,3436,3437,3488
1334,1335,1386,3488
1334,1335,3437,3488
1481,3583,3584,3631
1481,1482,1529,3631
1481,1482,3584,3631
1431,3533,3583,3584
1431,1481,1482,3584
1431,1481,3583,3584
1329,3431,3482,3483
1329,1380,1381,3483
1329,1380,3482,3483
1329,3431,3432,3483
1329,1330,1381,3483
1329,1330,3432,3483
1482,3584,3631,3632
1482,1529,1530,3632
1482,1529,3631,3632
1486,3588,3635,3636
1486,1533,1534,3636
1486,1533,3635,3636
1485,3587,3588,3635
1485,1486,1533,3635
1485,1486,3588,3635
1285,3387,3436,3437
1285,1334,1335,3437
1285,1334,3436,3437
1436,3538,3539,3589
1436,1437,1487,3589
1436,1437,3539,3589
1380,3482,3483,3533
1380,1381,1431,3533
1380,1381,3483,3533
1232,3334,3384,3385
1232,1282,1283,3385
1232,1282,3384,3385
1231,3333,3334,3384
1231,1232,1282,3384
1231,1232,3334,3384
1380,3482,3532,3533
1380,1430,1431,3533
1380,1430,3532,3533
1386,3488,3538,3539
1386,1436,1437,3539
