1376,3466,3517,3518
1376,1427,1428,3518
1376,1427,3517,3518
1376,3466,3467,3518
1376,1377,1428,3518
1376,1377,3467,3518
1375,3465,3466,3517
1375,1376,1427,3517
1375,1376,3466,3517
1326,3416,3466,3467
1326,1376,1377,3467
1326,1376,3466,3467
1427,3517,3518,3566
1427,1428,1476,3566
1427,1428,3518,3566
1375,3465,3516,3517
1375,1426,1427,3517
1375,1426,3516,3517
1325,3415,3416,3466
1325,1326,1376,3466
1325,1326,3416,3466
1377,3467,3468,3519
1377,1378,1429,3519
1377,1378,3468,3519
1377,3467,3518,3519
1377,1428,1429,3519
1377,1428,3518,3519
1428,3518,3566,3567
1428,1476,1477,3567
1428,1476,3566,3567
1426,3516,3517,3565
1426,1427,1475,3565
1426,1427,3517,3565
1327,3417,3467,3468
1327,1377,1378,3468
1327,1377,3467,3468
1427,3517,3565,3566
1427,1475,1476,3566
1427,1475,3565,3566
1326,3416,3417,3467
1326,1327,1377,3467
1326,1327,3417,3467
1325,3415,3465,3466
1325,1375,1376,3466
1325,1375,3465,3466
1278,3368,3416,3417
1278,1326,1327,3417
1278,1326,3416,3417
1428,3518,3519,3567
1428,1429,1477,3567
1428,1429,3519,3567
1426,3516,3564,3565
1426,1474,1475,3565
1426,1474,3564,3565
1374,3464,3465,3516
1374,1375,1426,3516
1374,1375,3465,3516
1374,3464,3515,3516
1374,1425,1426,3516
1374,1425,3515,3516
1324,3414,3415,3465
1324,1325,1375,3465
1324,1325,3415,3465
1279,3369,3417,3418
1279,1327,1328,3418
1279,1327,3417,3418
1327,3417,3418,3468
1327,1328,1378,3468
1327,1328,3418,3468
1378,3468,3519,3520
1378,1429,1430,3520
1378,1429,3519,3520
1277,3367,3415,3416
1277,1325,1326,3416
1277,1325,3415,3416
1277,3367,3368,3416
1277,1278,1326,3416
1277,1278,3368,3416
1324,3414,3464,3465
1324,1374,1375,3465
1324,1374,3464,3465
1276,3366,3367,3415
1276,1277,1325,3415
1276,1277,3367,3415
1378,3468,3469,3520
1378,1379,1430,3520
1378,1379,3469,3520
1429,3519,3567,3568
1429,1477,1478,3568
1429,1477,3567,3568
1425,3515,3516,3564
1425,1426,1474,3564
1425,1426,3516,3564
1476,3566,3614,3615
1476,1524,1525,3615
1476,1524,3614,3615
1475,3565,3566,3614
1475,1476,1524,3614
1475,1476,3566,3614
1474,3564,3565,3613
1474,1475,1523,3613
1474,1475,3565,3613
1476,3566,3567,3615
1476,1477,1525,3615
1476,1477,3567,3615
1429,3519,3520,3568
1429,1430,1478,3568
1429,1430,3520,3568
1328,3418,3468,3469
1328,1378,1379,3469
1328,1378,3468,3469
