1418,3489,3490,3538
1418,1419,1467,3538
1418,1419,3490,3538
1418,3489,3537,3538
1418,1466,1467,3538
1418,1466,3537,3538
1419,3490,3538,3539
1419,1467,1468,3539
1419,1467,3538,3539
1367,3438,3439,3489
1367,1368,1418,3489
1367,1368,3439,3489
1368,3439,3489,3490
1368,1418,1419,3490
1368,1418,3489,3490
1368,3439,3440,3490
1368,1369,1419,3490
1368,1369,3440,3490
1419,3490,3491,3539
1419,1420,1468,3539
1419,1420,3491,3539
1417,3488,3489,3537
1417,1418,1466,3537
1417,1418,3489,3537
1369,3440,3490,3491
1369,1419,1420,3491
1369,1419,3490,3491
1467,3538,3586,3587
1467,1515,1516,3587
1467,1515,3586,3587
1466,3537,3538,3586
1466,1467,1515,3586
1466,1467,3538,3586
1367,3438,3488,3489
1367,1417,1418,3489
1367,1417,3488,3489
1319,3390,3440,3441
1319,1369,1370,3441
1319,1369,3440,3441
1468,3539,3587,3588
1468,1516,1517,3588
1468,1516,3587,3588
1467,3538,3539,3587
1467,1468,1516,3587
1467,1468,3539,3587
1466,3537,3585,3586
1466,1514,1515,3586
1466,1514,3585,3586
1417,3488,3536,3537
1417,1465,1466,3537
1417,1465,3536,3537
1465,3536,3537,3585
1465,1466,1514,3585
1465,1466,3537,3585
1366,3437,3438,3488
1366,1367,1417,3488
1366,1367,3438,3488
1318,3389,3439,3440
1318,1368,1369,3440
1318,1368,3439,3440
1369,3440,3441,3491
1369,1370,1420,3491
1369,1370,3441,3491
1420,3491,3492,3540
1420,1421,1469,3540
1420,1421,3492,3540
1420,3491,3539,3540
1420,1468,1469,3540
1420,1468,3539,3540
1317,3388,3389,3439
1317,1318,1368,3439
1317,1318,3389,3439
1317,3388,3438,3439
1317,1367,1368,3439
1317,1367,3438,3439
1416,3487,3488,3536
1416,1417,1465,3536
1416,1417,3488,3536
1316,3387,3388,3438
1316,1317,1367,3438
1316,1317,3388,3438
1370,3441,3491,3492
1370,1420,1421,3492
1370,1420,3491,3492
1269,3340,3390,3391
1269,1319,1320,3391
1269,1319,3390,3391
1318,3389,3390,3440
1318,1319,1369,3440
1318,1319,3390,3440
1370,3441,3442,3492
1370,1371,1421,3492
1370,1371,3442,3492
1469,3540,3588,3589
1469,1517,1518,3589
1469,1517,3588,3589
1468,3539,3540,3588
1468,1469,1517,3588
1468,1469,3540,3588
1465,3536,3584,3585
1465,1513,1514,3585
1465,1513,3584,3585
1416,3487,3535,3536
1416,1464,1465,3536
1416,1464,3535,3536
1366,3437,3487,3488
1366,1416,1417,3488
1366,1416,3487,3488
1515,3586,3634,3635
1515,1563,1564,3635
1515,1563,3634,3635
1514,3585,3586,3634
1514,1515,1563,3634
1514,1515,3586,3634
1513,3584,3585,3633
1513,1514,1562,3633
1513,1514,3585,3633
1515,3586,3587,3635
1515,1516,1564,3635
1515,1516,3587,3635
1516,3587,3635,3636
1516,1564,1565,3636
1516,1564,3635,3636
1320,3391,3441,3442
1320,1370,1371,3442
1320,1370,3441,3442
1464,3535,3536,3584
1464,1465,1513,3584
1464,1465,3536,3584
1365,3436,3437,3487
1365,1366,1416,3487
1365,1366,3437,3487
1316,3387,3437,3438
1316,1366,1367,3438
1316,1366,3437,3438
1267,3338,3339,3389
1267,1268,1318,3389
1267,1268,3339,3389
1268,3339,3389,3390
1268,1318,1319,3390
1268,1318,3389,3390
1319,3390,3391,3441
1319,1320,1370,3441
1319,1320,3391,3441
1514,3585,3633,3634
1514,1562,1563,3634
1514,1562,3633,3634
1464,3535,3583,3584
1464,1512,1513,3584
1464,1512,3583,3584
1421,3492,3493,3541
1421,1422,1470,3541
1421,1422,3493,3541
1421,3492,3540,3541
1421,1469,1470,3541
1421,1469,3540,3541
1517,3588,3636,3637
1517,1565,1566,3637
1517,1565,3636,3637
1516,3587,3588,3636
1516,1517,1565,3636
1516,1517,3588,3636
1267,3338,3388,3389
1267,1317,1318,3389
