289,2365,3492,3541
289,1416,1465,3541
289,1416,3492,3541
289,2365,3541,3542
289,1465,1466,3542
289,1465,3541,3542
289,2365,3443,3493
289,1367,1417,3493
289,1367,3443,3493
289,2365,3493,3542
289,1417,1466,3542
289,1417,3493,3542
1415,3491,3492,3541
1415,1416,1465,3541
1415,1416,3492,3541
289,2365,3443,3492
289,1367,1416,3492
289,1367,3443,3492
1415,3491,3540,3541
1415,1464,1465,3541
1415,1464,3540,3541
1366,3442,3443,3492
1366,1367,1416,3492
1366,1367,3443,3492
1465,3541,3542,3589
1465,1466,1513,3589
1465,1466,3542,3589
1464,3540,3541,3588
1464,1465,1512,3588
1464,1465,3541,3588
1366,3442,3491,3492
1366,1415,1416,3492
1366,1415,3491,3492
1465,3541,3588,3589
1465,1512,1513,3589
1465,1512,3588,3589
1417,3493,3494,3543
1417,1418,1467,3543
1417,1418,3494,3543
1417,3493,3542,3543
1417,1466,1467,3543
1417,1466,3542,3543
1466,3542,3589,3590
1466,1513,1514,3590
1466,1513,3589,3590
1368,3444,3493,3494
1368,1417,1418,3494
1368,1417,3493,3494
1317,3393,3443,3444
1317,1367,1368,3444
1317,1367,3443,3444
1367,3443,3444,3493
1367,1368,1417,3493
1367,1368,3444,3493
1414,3490,3539,3540
1414,1463,1464,3540
1414,1463,3539,3540
1414,3490,3491,3540
1414,1415,1464,3540
1414,1415,3491,3540
1365,3441,3442,3491
1365,1366,1415,3491
1365,1366,3442,3491
1466,3542,3543,3590
1466,1467,1514,3590
1466,1467,3543,3590
1464,3540,3587,3588
1464,1511,1512,3588
1464,1511,3587,3588
1463,3539,3540,3587
1463,1464,1511,3587
1463,1464,3540,3587
1365,3441,3490,3491
1365,1414,1415,3491
1365,1414,3490,3491
1316,3392,3442,3443
1316,1366,1367,3443
1316,1366,3442,3443
1315,3391,3392,3442
1315,1316,1366,3442
1315,1316,3392,3442
1316,3392,3393,3443
1316,1317,1367,3443
1316,1317,3393,3443
1368,3444,3445,3494
1368,1369,1418,3494
1368,1369,3445,3494
1513,3589,3638,3639
1513,1562,1563,3639
1513,1562,3638,3639
1512,3588,3589,3638
1512,1513,1562,3638
1512,1513,3589,3638
1511,3587,3588,3637
1511,1512,1561,3637
1511,1512,3588,3637
1512,3588,3637,3638
1512,1561,1562,3638
1512,1561,3637,3638
1314,3390,3391,3441
1314,1315,1365,3441
1314,1315,3391,3441
1315,3391,3441,3442
1315,1365,1366,3442
1315,1365,3441,3442
1268,3344,3393,3394
1268,1317,1318,3394
1268,1317,3393,3394
1318,3394,3444,3445
1318,1368,1369,3445
1318,1368,3444,3445
1418,3494,3543,3544
1418,1467,1468,3544
1418,1467,3543,3544
1418,3494,3495,3544
1418,1419,1468,3544
1418,1419,3495,3544
1467,3543,3590,3591
1467,1514,1515,3591
1467,1514,3590,3591
1513,3589,3590,3639
1513,1514,1563,3639
1513,1514,3590,3639
1467,3543,3544,3591
1467,1468,1515,3591
1467,1468,3544,3591
1514,3590,3639,3640
1514,1563,1564,3640
1514,1563,3639,3640
1369,3445,3494,3495
1369,1418,1419,3495
1369,1418,3494,3495
1267,3343,3392,3393
1267,1316,1317,3393
1267,1316,3392,3393
1317,3393,3394,3444
1317,1318,1368,3444
1317,1318,3394,3444
1369,3445,3446,3495
1369,1370,1419,3495
1369,1370,3446,3495
1510,3586,3587,3636
1510,1511,1560,3636
1510,1511,3587,3636
1463,3539,3586,3587
1463,1510,1511,3587
1463,1510,3586,3587
1364,3440,3489,3490
1364,1413,1414,3490
1364,1413,3489,3490
1413,3489,3490,3539
1413,1414,1463,3539
1413,1414,3490,3539
1364,3440,3441,3490
1364,1365,1414,3490
1364,1365,3441,3490
1413,3489,3538,3539
1413,1462,1463,3539
1413,1462,3538,3539
1511,3587,3636,3637
1511,1560,1561,3637
1511,1560,3636,3637
1462,3538,3539,3586
1462,1463,1510,3586
1462,1463,3539,3586
1264,3340,3341,3390
1264,1265,1314,3390
1264,1265,3341,3390
1314,3390,3440,3441
1314,1364,1365,3441
1314,1364,3440,3441
1266,3342,3343,3392
1266,1267,1316,3392
1266,1267,3343,3392
1266,3342,3391,3392
1266,1315,1316,3392
1266,1315,3391,3392
1265,3341,3342,3391
1265,1266,1315,3391
1265,1266,3342,3391
1515,3591,3640,3641
1515,1564,1565,3641
1515,1564,3640,3641
1514,3590,3591,3640
1514,1515,1564,3640
1514,1515,3591,3640
1217,3293,3343,3344
1217,1267,1268,3344
1217,1267,3343,3344
1267,3343,3344,3393
1267,1268,1317,3393
1267,1268,3344,3393
1319,3395,3445,3446
1319,1369,1370,3446
1319,1369,3445,3446
1318,3394,3395,3445
1318,1319,1369,3445
1318,1319,3395,3445
1468,3544,3545,3592
1468,1469,1516,3592
1468,1469,3545,3592
1269,3345,3394,3395
1269,1318,1319,3395
1269,1318,3394,3395
1562,3638,3685,3686
1562,1609,1610,3686
1562,1609,3685,3686
1561,3637,3638,3685
1561,1562,1609,3685
1561,1562,3638,3685
1560,3636,3637,3684
1560,1561,1608,3684
1560,1561,3637,3684
1562,3638,3639,3686
1562,1563,1610,3686
1562,1563,3639,3686
1559,3635,3636,3683
1559,1560,1607,3683
1559,1560,3636,3683
1510,3586,3635,3636
1510,1559,1560,3636
1510,1559,3635,3636
1462,3538,3585,3586
1462,1509,1510,3586
1462,1509,3585,3586
1419,3495,3544,3545
1419,1468,1469,3545
1419,1468,3544,3545
1468,3544,3591,3592
1468,1515,1516,3592
1468,1515,3591,3592
1561,3637,3684,3685
1561,1608,1609,3685
1561,1608,3684,3685
1313,3389,3390,3440
1313,1314,1364,3440
1313,1314,3390,3440
1265,3341,3390,3391
1265,1314,1315,3391
1265,1314,3390,3391
1216,3292,3293,3343
1216,1217,1267,3343
1216,1217,3293,3343
1419,3495,3496,3545
1419,1420,1469,3545
1419,1420,3496,3545
1509,3585,3586,3635
1509,1510,1559,3635
1509,1510,3586,3635
1363,3439,3488,3489
1363,1412,1413,3489
1363,1412,3488,3489
1412,3488,3489,3538
1412,1413,1462,3538
1412,1413,3489,3538
1363,3439,3440,3489
1363,1364,1413,3489
1363,1364,3440,3489
1370,3446,3447,3496
1370,1371,1420,3496
1370,1371,3447,3496
1370,3446,3495,3496
1370,1419,1420,3496
1370,1419,3495,3496
1563,3639,3686,3687
1563,1610,1611,3687
1563,1610,3686,3687
1218,3294,3344,3345
1218,1268,1269,3345
1218,1268,3344,3345
1268,3344,3345,3394
1268,1269,1318,3394
1268,1269,3345,3394
1319,3395,3396,3446
1319,1320,1370,3446
1319,1320,3396,3446
1313,3389,3439,3440
1313,1363,1364,3440
1313,1363,3439,3440
1412,3488,3537,3538
1412,1461,1462,3538
1412,1461,3537,3538
1263,3339,3340,3389
1263,1264,1313,3389
1263,1264,3340,3389
1560,3636,3683,3684
1560,1607,1608,3684
1560,1607,3683,3684
1461,3537,3538,3585
1461,1462,1509,3585
1461,1462,3538,3585
1216,3292,3342,3343
1216,1266,1267,3343
1216,1266,3342,3343
1516,3592,3641,3642
1516,1565,1566,3642
1516,1565,3641,3642
1515,3591,3592,3641
1515,1516,1565,3641
1515,1516,3592,3641
1563,3639,3640,3687
1563,1564,1611,3687
1563,1564,3640,3687
1215,3291,3341,3342
1215,1265,1266,3342
1215,1265,3341,3342
1215,3291,3292,3342
1215,1216,1266,3342
1215,1216,3292,3342
1564,3640,3687,3688
1564,1611,1612,3688
1564,1611,3687,3688
1312,3388,3389,3439
1312,1313,1363,3439
1312,1313,3389,3439
1264,3340,3389,3390
1264,1313,1314,3390
1264,1313,3389,3390
1167,3243,3294,3295
1167,1218,1219,3295
1167,1218,3294,3295
1217,3293,3294,3344
1217,1218,1268,3344
1217,1218,3294,3344
1269,3345,3346,3395
1269,1270,1319,3395
1269,1270,3346,3395
1270,3346,3395,3396
1270,1319,1320,3396
1270,1319,3395,3396
1558,3634,3635,3682
1558,1559,1606,3682
1558,1559,3635,3682
1509,3585,3634,3635
1509,1558,1559,3635
1509,1558,3634,3635
1461,3537,3584,3585
1461,1508,1509,3585
1461,1508,3584,3585
1320,3396,3446,3447
1320,1370,1371,3447
1320,1370,3446,3447
1469,3545,3546,3593
1469,1470,1517,3593
1469,1470,3546,3593
1219,3295,3345,3346
1219,1269,1270,3346
1219,1269,3345,3346
1320,3396,3397,3447
1320,1321,1371,3447
1320,1321,3397,3447
1214,3290,3291,3341
1214,1215,1265,3341
1214,1215,3291,3341
1166,3242,3293,3294
1166,1217,1218,3294
1166,1217,3293,3294
1559,3635,3682,3683
1559,1606,1607,3683
1559,1606,3682,3683
1420,3496,3545,3546
1420,1469,1470,3546
1420,1469,3545,3546
1469,3545,3592,3593
1469,1516,1517,3593
1469,1516,3592,3593
1165,3241,3292,3293
1165,1216,1217,3293
1165,1216,3292,3293
1218,3294,3295,3345
1218,1219,1269,3345
1218,1219,3295,3345
1508,3584,3585,3634
1508,1509,1558,3634
1508,1509,3585,3634
1362,3438,3487,3488
1362,1411,1412,3488
1362,1411,3487,3488
1411,3487,3488,3537
1411,1412,1461,3537
1411,1412,3488,3537
1362,3438,3439,3488
1362,1363,1412,3488
1362,1363,3439,3488
1420,3496,3497,3546
1420,1421,1470,3546
1420,1421,3497,3546
1312,3388,3438,3439
1312,1362,1363,3439
1312,1362,3438,3439
1214,3290,3340,3341
1214,1264,1265,3341
1214,1264,3340,3341
1609,3685,3732,3733
1609,1656,1657,3733
1609,1656,3732,3733
1608,3684,3685,3732
1608,1609,1656,3732
1608,1609,3685,3732
1607,3683,3684,3731
1607,1608,1655,3731
1607,1608,3684,3731
1606,3682,3683,3730
1606,1607,1654,3730
1606,1607,3683,3730
1609,3685,3686,3733
1609,1610,1657,3733
1609,1610,3686,3733
1371,3447,3448,3497
1371,1372,1421,3497
1371,1372,3448,3497
1371,3447,3496,3497
1371,1420,1421,3497
1371,1420,3496,3497
1608,3684,3731,3732
1608,1655,1656,3732
1608,1655,3731,3732
1565,3641,3688,3689
1565,1612,1613,3689
1565,1612,3688,3689
1564,3640,3641,3688
1564,1565,1612,3688
1564,1565,3641,3688
1610,3686,3733,3734
1610,1657,1658,3734
1610,1657,3733,3734
1610,3686,3687,3734
1610,1611,1658,3734
1610,1611,3687,3734
1411,3487,3536,3537
1411,1460,1461,3537
1411,1460,3536,3537
1212,3288,3289,3339
1212,1213,1263,3339
1212,1213,3289,3339
1213,3289,3290,3340
1213,1214,1264,3340
1213,1214,3290,3340
1164,3240,3241,3292
1164,1165,1216,3292
1164,1165,3241,3292
1262,3338,3339,3388
1262,1263,1312,3388
1262,1263,3339,3388
1263,3339,3388,3389
1263,1312,1313,3389
1263,1312,3388,3389
