1191,2940,2941,2985
1191,1192,1236,2985
1191,1192,2941,2985
1192,2941,2985,2986
1192,1236,1237,2986
1192,1236,2985,2986
1191,2940,2984,2985
1191,1235,1236,2985
1191,1235,2984,2985
1145,2894,2895,2940
1145,1146,1191,2940
1145,1146,2895,2940
1146,2895,2940,2941
1146,1191,1192,2941
1146,1191,2940,2941
1146,2895,2896,2941
1146,1147,1192,2941
1146,1147,2896,2941
1192,2941,2942,2986
1192,1193,1237,2986
1192,1193,2942,2986
1190,2939,2940,2984
1190,1191,1235,2984
1190,1191,2940,2984
1147,2896,2941,2942
1147,1192,1193,2942
1147,1192,2941,2942
1236,2985,3028,3029
1236,1279,1280,3029
1236,1279,3028,3029
1235,2984,2985,3028
1235,1236,1279,3028
1235,1236,2985,3028
1237,2986,3029,3030
1237,1280,1281,3030
1237,1280,3029,3030
1236,2985,2986,3029
1236,1237,1280,3029
1236,1237,2986,3029
1145,2894,2939,2940
1145,1190,1191,2940
1145,1190,2939,2940
1103,2852,2896,2897
1103,1147,1148,2897
1103,1147,2896,2897
1193,2942,2986,2987
1193,1237,1238,2987
1193,1237,2986,2987
1235,2984,3027,3028
1235,1278,1279,3028
1235,1278,3027,3028
1190,2939,2983,2984
1190,1234,1235,2984
1190,1234,2983,2984
1102,2851,2895,2896
1102,1146,1147,2896
1102,1146,2895,2896
1147,2896,2897,2942
1147,1148,1193,2942
1147,1148,2897,2942
1193,2942,2943,2987
1193,1194,1238,2987
1193,1194,2943,2987
1234,2983,2984,3027
1234,1235,1278,3027
1234,1235,2984,3027
1144,2893,2894,2939
1144,1145,1190,2939
1144,1145,2894,2939
1101,2850,2851,2895
1101,1102,1146,2895
1101,1102,2851,2895
1237,2986,2987,3030
1237,1238,1281,3030
1237,1238,2987,3030
1101,2850,2894,2895
1101,1145,1146,2895
1101,1145,2894,2895
1148,2897,2942,2943
1148,1193,1194,2943
1148,1193,2942,2943
1238,2987,3030,3031
1238,1281,1282,3031
1238,1281,3030,3031
1189,2938,2939,2983
1189,1190,1234,2983
1189,1190,2939,2983
