1908,1909,1973,5182
1908,1909,5118,5182
1908,5117,5181,5182
1908,1972,1973,5182
1908,1972,5181,5182
2037,5246,5247,5310
2037,2038,2101,5310
2037,2038,5247,5310
2037,5246,5309,5310
2037,2100,2101,5310
2037,2100,5309,5310
2223,5432,5494,5495
2223,2285,2286,5495
2223,2285,5494,5495
2100,5309,5310,5372
2100,2101,2163,5372
2100,2101,5310,5372
2220,5429,5491,5492
2220,2282,2283,5492
2220,2282,5491,5492
2093,5302,5303,5365
2093,2094,2156,5365
2093,2094,5303,5365
1965,5174,5175,5239
1965,1966,2030,5239
1965,1966,5175,5239
1776,4985,4986,5049
1776,1777,1840,5049
1776,1777,4986,5049
1777,4986,4987,5050
1777,1778,1841,5050
1777,1778,4987,5050
1775,4984,4985,5048
1775,1776,1839,5048
1775,1776,4985,5048
1776,4985,5048,5049
1776,1839,1840,5049
1776,1839,5048,5049
1714,4923,4987,4988
1714,1778,1779,4988
1714,1778,4987,4988
1837,5046,5047,5111
1837,1838,1902,5111
1837,1838,5047,5111
1838,5047,5111,5112
1838,1902,1903,5112
1838,1902,5111,5112
2218,5427,5428,5490
2218,2219,2281,5490
2218,2219,5428,5490
2156,5365,5427,5428
2156,2218,2219,5428
2156,2218,5427,5428
2093,5302,5364,5365
2093,2155,2156,5365
2093,2155,5364,5365
1780,4989,5052,5053
1780,1843,1844,5053
1780,1843,5052,5053
1843,5052,5053,5117
1843,1844,1908,5117
1843,1844,5053,5117
2162,5371,5372,5434
2162,2163,2225,5434
2162,2163,5372,5434
2223,5432,5433,5495
2223,2224,2286,5495
2223,2224,5433,5495
2224,5433,5495,5496
2224,2286,2287,5496
2224,2286,5495,5496
1844,5053,5117,5118
1844,1908,1909,5118
1844,1908,5117,5118
1973,5182,5246,5247
1973,2037,2038,5247
1973,2037,5246,5247
2029,5238,5301,5302
2029,2092,2093,5302
2029,2092,5301,5302
2029,5238,5239,5302
2029,2030,2093,5302
2029,2030,5239,5302
1973,5182,5183,5247
1973,1974,2038,5247
1973,1974,5183,5247
2101,5310,5372,5373
2101,2163,2164,5373
2101,2163,5372,5373
2163,5372,5434,5435
2163,2225,2226,5435
2163,2225,5434,5435
1965,5174,5238,5239
1965,2029,2030,5239
1965,2029,5238,5239
1715,4924,4988,4989
1715,1779,1780,4989
1715,1779,4988,4989
1778,4987,4988,5051
1778,1779,1842,5051
1778,1779,4988,5051
2155,5364,5365,5427
2155,2156,2218,5427
2155,2156,5365,5427
2219,5428,5490,5491
2219,2281,2282,5491
2219,2281,5490,5491
1836,5045,5046,5110
1836,1837,1901,5110
1836,1837,5046,5110
1901,5110,5174,5175
1901,1965,1966,5175
1901,1965,5174,5175
1774,4983,4984,5047
1774,1775,1838,5047
1774,1775,4984,5047
1775,4984,5047,5048
1775,1838,1839,5048
1775,1838,5047,5048
1712,4921,4922,4986
1712,1713,1777,4986
1712,1713,4922,4986
1909,5118,5119,5183
1909,1910,1974,5183
1909,1910,5119,5183
1909,5118,5182,5183
1909,1973,1974,5183
1909,1973,5182,5183
2284,5493,5554,5555
2284,2345,2346,5555
2284,2345,5554,5555
2283,5492,5493,5554
2283,2284,2345,5554
2283,2284,5493,5554
2282,5491,5492,5553
2282,2283,2344,5553
2282,2283,5492,5553
2281,5490,5491,5552
2281,2282,2343,5552
2281,2282,5491,5552
2284,5493,5494,5555
2284,2285,2346,5555
2284,2285,5494,5555
2038,5247,5248,5311
2038,2039,2102,5311
2038,2039,5248,5311
2038,5247,5310,5311
2038,2101,2102,5311
2038,2101,5310,5311
2285,5494,5555,5556
2285,2346,2347,5556
2285,2346,5555,5556
2101,5310,5311,5373
2101,2102,2164,5373
2101,2102,5311,5373
1713,4922,4986,4987
1713,1777,1778,4987
1713,1777,4986,4987
1779,4988,4989,5052
1779,1780,1843,5052
1779,1780,4989,5052
1844,5053,5054,5118
1844,1845,1909,5118
1844,1845,5054,5118
2283,5492,5553,5554
2283,2344,2345,5554
2283,2344,5553,5554
2225,5434,5496,5497
2225,2287,2288,5497
2225,2287,5496,5497
2224,5433,5434,5496
2224,2225,2287,5496
2224,2225,5434,5496
2285,5494,5495,5556
2285,2286,2347,5556
2285,2286,5495,5556
1712,4921,4985,4986
1712,1776,1777,4986
1712,1776,4985,4986
1900,5109,5110,5174
1900,1901,1965,5174
1900,1901,5110,5174
1837,5046,5110,5111
1837,1901,1902,5111
1837,1901,5110,5111
2092,5301,5302,5364
2092,2093,2155,5364
2092,2093,5302,5364
1964,5173,5174,5238
1964,1965,2029,5238
1964,1965,5174,5238
1781,4990,5053,5054
1781,1844,1845,5054
1781,1844,5053,5054
1713,4922,4923,4987
1713,1714,1778,4987
1713,1714,4923,4987
2286,5495,5556,5557
2286,2347,2348,5557
2286,2347,5556,5557
1711,4920,4984,4985
1711,1775,1776,4985
1711,1775,4984,4985
1711,4920,4921,4985
1711,1712,1776,4985
1711,1712,4921,4985
1650,4859,4923,4924
1650,1714,1715,4924
1650,1714,4923,4924
2217,5426,5427,5489
2217,2218,2280,5489
2217,2218,5427,5489
2155,5364,5426,5427
2155,2217,2218,5427
2155,2217,5426,5427
2092,5301,5363,5364
2092,2154,2155,5364
2092,2154,5363,5364
2218,5427,5489,5490
2218,2280,2281,5490
2218,2280,5489,5490
2280,5489,5490,5551
2280,2281,2342,5551
2280,2281,5490,5551
2163,5372,5373,5435
2163,2164,2226,5435
2163,2164,5373,5435
1774,4983,5046,5047
1774,1837,1838,5047
1774,1837,5046,5047
1845,5054,5118,5119
1845,1909,1910,5119
1845,1909,5118,5119
1974,5183,5247,5248
1974,2038,2039,5248
1974,2038,5247,5248
2282,5491,5552,5553
2282,2343,2344,5553
2282,2343,5552,5553
1964,5173,5237,5238
1964,2028,2029,5238
1964,2028,5237,5238
1773,4982,4983,5046
1773,1774,1837,5046
1773,1774,4983,5046
1651,4860,4924,4925
1651,1715,1716,4925
1651,1715,4924,4925
1714,4923,4924,4988
1714,1715,1779,4988
1714,1715,4924,4988
1780,4989,4990,5053
1780,1781,1844,5053
1780,1781,4990,5053
2028,5237,5300,5301
2028,2091,2092,5301
2028,2091,5300,5301
2028,5237,5238,5301
2028,2029,2092,5301
2028,2029,5238,5301
1974,5183,5184,5248
1974,1975,2039,5248
1974,1975,5184,5248
2102,5311,5373,5374
2102,2164,2165,5374
2102,2164,5373,5374
2164,5373,5435,5436
2164,2226,2227,5436
2164,2226,5435,5436
1710,4919,4920,4984
1710,1711,1775,4984
1710,1711,4920,4984
1648,4857,4858,4922
1648,1649,1713,4922
1648,1649,4858,4922
2154,5363,5364,5426
2154,2155,2217,5426
2154,2155,5364,5426
1835,5044,5045,5109
1835,1836,1900,5109
1835,1836,5045,5109
1900,5109,5173,5174
1900,1964,1965,5174
1900,1964,5173,5174
2287,5496,5557,5558
2287,2348,2349,5558
2287,2348,5557,5558
2286,5495,5496,5557
2286,2287,2348,5557
2286,2287,5496,5557
1716,4925,4989,4990
1716,1780,1781,4990
1716,1780,4989,4990
1845,5054,5055,5119
1845,1846,1910,5119
1845,1846,5055,5119
2226,5435,5497,5498
2226,2288,2289,5498
2226,2288,5497,5498
2225,5434,5435,5497
2225,2226,2288,5497
2225,2226,5435,5497
1910,5119,5120,5184
1910,1911,1975,5184
1910,1911,5120,5184
1910,5119,5183,5184
1910,1974,1975,5184
1910,1974,5183,5184
1649,4858,4922,4923
1649,1713,1714,4923
1649,1713,4922,4923
1715,4924,4925,4989
1715,1716,1780,4989
1715,1716,4925,4989
2281,5490,5551,5552
2281,2342,2343,5552
2281,2342,5551,5552
2217,5426,5488,5489
2217,2279,2280,5489
2217,2279,5488,5489
2154,5363,5425,5426
2154,2216,2217,5426
2154,2216,5425,5426
1899,5108,5109,5173
1899,1900,1964,5173
1899,1900,5109,5173
1836,5045,5109,5110
1836,1900,1901,5110
1836,1900,5109,5110
1710,4919,4983,4984
1710,1774,1775,4984
1710,1774,4983,4984
2039,5248,5249,5312
2039,2040,2103,5312
2039,2040,5249,5312
2039,5248,5311,5312
2039,2102,2103,5312
2039,2102,5311,5312
1709,4918,4919,4983
1709,1710,1774,4983
1709,1710,4919,4983
1648,4857,4921,4922
1648,1712,1713,4922
1648,1712,4921,4922
2102,5311,5312,5374
2102,2103,2165,5374
2102,2103,5312,5374
1773,4982,5045,5046
1773,1836,1837,5046
1773,1836,5045,5046
1781,4990,4991,5054
1781,1782,1845,5054
1781,1782,4991,5054
1782,4991,5054,5055
1782,1845,1846,5055
1782,1845,5054,5055
1647,4856,4857,4921
1647,1648,1712,4921
1647,1648,4857,4921
2279,5488,5489,5550
2279,2280,2341,5550
2279,2280,5489,5550
2345,5554,5614,5615
2345,2405,2406,5615
2345,2405,5614,5615
2344,5553,5554,5614
2344,2345,2405,5614
2344,2345,5554,5614
2343,5552,5553,5613
2343,2344,2404,5613
2343,2344,5553,5613
2342,5551,5552,5612
2342,2343,2403,5612
2342,2343,5552,5612
2345,5554,5555,5615
2345,2346,2406,5615
2345,2346,5555,5615
2346,5555,5615,5616
2346,2406,2407,5616
2346,2406,5615,5616
2346,5555,5556,5616
2346,2347,2407,5616
2346,2347,5556,5616
1647,4856,4920,4921
1647,1711,1712,4921
1647,1711,4920,4921
1587,4796,4859,4860
1587,1650,1651,4860
1587,1650,4859,4860
1649,4858,4859,4923
1649,1650,1714,4923
1649,1650,4859,4923
2216,5425,5426,5488
2216,2217,2279,5488
2216,2217,5426,5488
2091,5300,5301,5363
2091,2092,2154,5363
2091,2092,5301,5363
2091,5300,5362,5363
2091,2153,2154,5363
2091,2153,5362,5363
1963,5172,5173,5237
1963,1964,2028,5237
1963,1964,5173,5237
2164,5373,5374,5436
2164,2165,2227,5436
2164,2165,5374,5436
2288,5497,5558,5559
2288,2349,2350,5559
2288,2349,5558,5559
2287,5496,5497,5558
2287,2288,2349,5558
2287,2288,5497,5558
2347,5556,5616,5617
2347,2407,2408,5617
2347,2407,5616,5617
2344,5553,5613,5614
2344,2404,2405,5614
2344,2404,5613,5614
2347,5556,5557,5617
2347,2348,2408,5617
2347,2348,5557,5617
1846,5055,5119,5120
1846,1910,1911,5120
1846,1910,5119,5120
1975,5184,5248,5249
1975,2039,2040,5249
1975,2039,5248,5249
1646,4855,4919,4920
1646,1710,1711,4920
1646,1710,4919,4920
1646,4855,4856,4920
1646,1647,1711,4920
1646,1647,4856,4920
1585,4794,4857,4858
1585,1648,1649,4858
1585,1648,4857,4858
1716,4925,4926,4990
1716,1717,1781,4990
1716,1717,4926,4990
1717,4926,4990,4991
1717,1781,1782,4991
1717,1781,4990,4991
1846,5055,5056,5120
1846,1847,1911,5120
1846,1847,5056,5120
1588,4797,4860,4861
1588,1651,1652,4861
1588,1651,4860,4861
1650,4859,4860,4924
1650,1651,1715,4924
1650,1651,4860,4924
1963,5172,5236,5237
1963,2027,2028,5237
1963,2027,5236,5237
1708,4917,4918,4982
1708,1709,1773,4982
1708,1709,4918,4982
1652,4861,4925,4926
1652,1716,1717,4926
1652,1716,4925,4926
1975,5184,5185,5249
1975,1976,2040,5249
1975,1976,5185,5249
2103,5312,5374,5375
2103,2165,2166,5375
2103,2165,5374,5375
2165,5374,5436,5437
2165,2227,2228,5437
2165,2227,5436,5437
2027,5236,5237,5300
2027,2028,2091,5300
2027,2028,5237,5300
1772,4981,4982,5045
1772,1773,1836,5045
1772,1773,4982,5045
1709,4918,4982,4983
1709,1773,1774,4983
1709,1773,4982,4983
2343,5552,5612,5613
2343,2403,2404,5613
2343,2403,5612,5613
2280,5489,5550,5551
2280,2341,2342,5551
2280,2341,5550,5551
2153,5362,5363,5425
2153,2154,2216,5425
2153,2154,5363,5425
2027,5236,5299,5300
2027,2090,2091,5300
2027,2090,5299,5300
1834,5043,5044,5108
1834,1835,1899,5108
1834,1835,5044,5108
1899,5108,5172,5173
1899,1963,1964,5173
1899,1963,5172,5173
2341,5550,5551,5611
2341,2342,2402,5611
2341,2342,5551,5611
2216,5425,5487,5488
2216,2278,2279,5488
2216,2278,5487,5488
2153,5362,5424,5425
2153,2215,2216,5425
2153,2215,5424,5425
2348,5557,5617,5618
2348,2408,2409,5618
2348,2408,5617,5618
2227,5436,5498,5499
2227,2289,2290,5499
2227,2289,5498,5499
2226,5435,5436,5498
2226,2227,2289,5498
2226,2227,5436,5498
2348,5557,5558,5618
2348,2349,2409,5618
2348,2349,5558,5618
1645,4854,4855,4919
1645,1646,1710,4919
1645,1646,4855,4919
1586,4795,4858,4859
1586,1649,1650,4859
1586,1649,4858,4859
1772,4981,5044,5045
1772,1835,1836,5045
1772,1835,5044,5045
1645,4854,4918,4919
1645,1709,1710,4919
1645,1709,4918,4919
1584,4793,4794,4857
1584,1585,1648,4857
1584,1585,4794,4857
1651,4860,4861,4925
1651,1652,1716,4925
1651,1652,4861,4925
1782,4991,4992,5055
1782,1783,1846,5055
1782,1783,4992,5055
1898,5107,5108,5172
1898,1899,1963,5172
1898,1899,5108,5172
1835,5044,5108,5109
1835,1899,1900,5109
1835,1899,5108,5109
1911,5120,5121,5185
1911,1912,1976,5185
1911,1912,5121,5185
1911,5120,5184,5185
1911,1975,1976,5185
1911,1975,5184,5185
1717,4926,4927,4991
1717,1718,1782,4991
1717,1718,4927,4991
1783,4992,5055,5056
1783,1846,1847,5056
1783,1846,5055,5056
2278,5487,5488,5549
2278,2279,2340,5549
2278,2279,5488,5549
2288,5497,5498,5559
2288,2289,2350,5559
2288,2289,5498,5559
1584,4793,4856,4857
1584,1647,1648,4857
1584,1647,4856,4857
1585,4794,4795,4858
1585,1586,1649,4858
1585,1586,4795,4858
2040,5249,5250,5313
2040,2041,2104,5313
2040,2041,5250,5313
2040,5249,5312,5313
2040,2103,2104,5313
2040,2103,5312,5313
2103,5312,5313,5375
2103,2104,2166,5375
2103,2104,5313,5375
2289,5498,5559,5560
2289,2350,2351,5560
2289,2350,5559,5560
1583,4792,4793,4856
1583,1584,1647,4856
1583,1584,4793,4856
1524,4733,4795,4796
1524,1586,1587,4796
1524,1586,4795,4796
2342,5551,5611,5612
2342,2402,2403,5612
2342,2402,5611,5612
2279,5488,5549,5550
2279,2340,2341,5550
2279,2340,5549,5550
2349,5558,5618,5619
2349,2409,2410,5619
2349,2409,5618,5619
2215,5424,5425,5487
2215,2216,2278,5487
2215,2216,5425,5487
2090,5299,5300,5362
2090,2091,2153,5362
2090,2091,5300,5362
2165,5374,5375,5437
2165,2166,2228,5437
2165,2166,5375,5437
1653,4862,4926,4927
1653,1717,1718,4927
1653,1717,4926,4927
1523,4732,4794,4795
1523,1585,1586,4795
1523,1585,4794,4795
1586,4795,4796,4859
1586,1587,1650,4859
1586,1587,4796,4859
1652,4861,4862,4926
1652,1653,1717,4926
1652,1653,4862,4926
1718,4927,4991,4992
1718,1782,1783,4992
1718,1782,4991,4992
1847,5056,5120,5121
1847,1911,1912,5121
1847,1911,5120,5121
1644,4853,4854,4918
1644,1645,1709,4918
1644,1645,4854,4918
1583,4792,4855,4856
1583,1646,1647,4856
1583,1646,4855,4856
1708,4917,4981,4982
1708,1772,1773,4982
1708,1772,4981,4982
2090,5299,5361,5362
2090,2152,2153,5362
2090,2152,5361,5362
1962,5171,5172,5236
1962,1963,2027,5236
1962,1963,5172,5236
1707,4916,4917,4981
1707,1708,1772,4981
1707,1708,4917,4981
1847,5056,5057,5121
1847,1848,1912,5121
1847,1848,5057,5121
1976,5185,5249,5250
1976,2040,2041,5250
1976,2040,5249,5250
1582,4791,4792,4855
1582,1583,1646,4855
1582,1583,4792,4855
1522,4731,4732,4794
1522,1523,1585,4794
1522,1523,4732,4794
2405,5614,5615,5674
2405,2406,2465,5674
2405,2406,5615,5674
2404,5613,5614,5673
2404,2405,2464,5673
2404,2405,5614,5673
2403,5612,5613,5672
2403,2404,2463,5672
2403,2404,5613,5672
2402,5611,5612,5671
2402,2403,2462,5671
2402,2403,5612,5671
2406,5615,5674,5675
2406,2465,2466,5675
2406,2465,5674,5675
2406,5615,5616,5675
2406,2407,2466,5675
2406,2407,5616,5675
2407,5616,5675,5676
2407,2466,2467,5676
2407,2466,5675,5676
2340,5549,5550,5610
2340,2341,2401,5610
2340,2341,5550,5610
2215,5424,5486,5487
2215,2277,2278,5487
2215,2277,5486,5487
2407,5616,5617,5676
2407,2408,2467,5676
2407,2408,5617,5676
1589,4798,4861,4862
1589,1652,1653,4862
1589,1652,4861,4862
1783,4992,4993,5056
1783,1784,1847,5056
1783,1784,4993,5056
2405,5614,5673,5674
2405,2464,2465,5674
2405,2464,5673,5674
1962,5171,5235,5236
1962,2026,2027,5236
1962,2026,5235,5236
1771,4980,4981,5044
1771,1772,1835,5044
1771,1772,4981,5044
2227,5436,5437,5499
2227,2228,2290,5499
2227,2228,5437,5499
2349,5558,5559,5619
2349,2350,2410,5619
2349,2350,5559,5619
1525,4734,4796,4797
1525,1587,1588,4797
1525,1587,4796,4797
1587,4796,4797,4860
1587,1588,1651,4860
1587,1588,4797,4860
1898,5107,5171,5172
1898,1962,1963,5172
1898,1962,5171,5172
2026,5235,5236,5299
2026,2027,2090,5299
2026,2027,5236,5299
1770,4979,5042,5043
1770,1833,1834,5043
1770,1833,5042,5043
1976,5185,5186,5250
1976,1977,2041,5250
1976,1977,5186,5250
2104,5313,5375,5376
2104,2166,2167,5376
2104,2166,5375,5376
2166,5375,5437,5438
2166,2228,2229,5438
2166,2228,5437,5438
2228,5437,5499,5500
2228,2290,2291,5500
2228,2290,5499,5500
2408,5617,5676,5677
2408,2467,2468,5677
2408,2467,5676,5677
2404,5613,5672,5673
2404,2463,2464,5673
2404,2463,5672,5673
2341,5550,5610,5611
2341,2401,2402,5611
2341,2401,5610,5611
2152,5361,5423,5424
2152,2214,2215,5424
2152,2214,5423,5424
2152,5361,5362,5424
2152,2153,2215,5424
2152,2153,5362,5424
2026,5235,5298,5299
2026,2089,2090,5299
2026,2089,5298,5299
1771,4980,5043,5044
1771,1834,1835,5044
1771,1834,5043,5044
1581,4790,4791,4854
1581,1582,1645,4854
1581,1582,4791,4854
2401,5610,5611,5670
2401,2402,2461,5670
2401,2402,5611,5670
1582,4791,4854,4855
1582,1645,1646,4855
1582,1645,4854,4855
1522,4731,4793,4794
1522,1584,1585,4794
1522,1584,4793,4794
1644,4853,4917,4918
1644,1708,1709,4918
1644,1708,4917,4918
2289,5498,5499,5560
2289,2290,2351,5560
2289,2290,5499,5560
2408,5617,5618,5677
2408,2409,2468,5677
2408,2409,5618,5677
2350,5559,5619,5620
2350,2410,2411,5620
2350,2410,5619,5620
1833,5042,5043,5107
1833,1834,1898,5107
1833,1834,5043,5107
1834,5043,5107,5108
1834,1898,1899,5108
1834,1898,5107,5108
2278,5487,5548,5549
2278,2339,2340,5549
2278,2339,5548,5549
2277,5486,5487,5548
2277,2278,2339,5548
2277,2278,5487,5548
1718,4927,4928,4992
1718,1719,1783,4992
1718,1719,4928,4992
1784,4993,5056,5057
1784,1847,1848,5057
1784,1847,5056,5057
1912,5121,5185,5186
1912,1976,1977,5186
1912,1976,5185,5186
1521,4730,4731,4793
1521,1522,1584,4793
1521,1522,4731,4793
1707,4916,4980,4981
1707,1771,1772,4981
1707,1771,4980,4981
1643,4852,4853,4917
1643,1644,1708,4917
1643,1644,4853,4917
1912,5121,5122,5186
1912,1913,1977,5186
1912,1913,5122,5186
1521,4730,4792,4793
1521,1583,1584,4793
1521,1583,4792,4793
1461,4670,4732,4733
1461,1523,1524,4733
1461,1523,4732,4733
1523,4732,4733,4795
1523,1524,1586,4795
1523,1524,4733,4795
2409,5618,5677,5678
2409,2468,2469,5678
2409,2468,5677,5678
1653,4862,4863,4927
1653,1654,1718,4927
1653,1654,4863,4927
1654,4863,4927,4928
1654,1718,1719,4928
1654,1718,4927,4928
1590,4799,4862,4863
1590,1653,1654,4863
1590,1653,4862,4863
2403,5612,5671,5672
2403,2462,2463,5672
2403,2462,5671,5672
1588,4797,4798,4861
1588,1589,1652,4861
1588,1589,4798,4861
1526,4735,4797,4798
1526,1588,1589,4798
1526,1588,4797,4798
2041,5250,5313,5314
2041,2104,2105,5314
2041,2104,5313,5314
2104,5313,5314,5376
2104,2105,2167,5376
2104,2105,5314,5376
2351,5560,5620,5621
2351,2411,2412,5621
2351,2411,5620,5621
1706,4915,4916,4980
1706,1707,1771,4980
1706,1707,4916,4980
2041,5250,5251,5314
2041,2042,2105,5314
2041,2042,5251,5314
1719,4928,4929,4993
1719,1720,1784,4993
1719,1720,4929,4993
1719,4928,4992,4993
1719,1783,1784,4993
1719,1783,4992,4993
1848,5057,5121,5122
1848,1912,1913,5122
1848,1912,5121,5122
1520,4729,4730,4792
1520,1521,1583,4792
1520,1521,4730,4792
1463,4672,4734,4735
1463,1525,1526,4735
1463,1525,4734,4735
1520,4729,4791,4792
1520,1582,1583,4792
1520,1582,4791,4792
1462,4671,4733,4734
1462,1524,1525,4734
1462,1524,4733,4734
1524,4733,4734,4796
1524,1525,1587,4796
1524,1525,4734,4796
2214,5423,5424,5486
2214,2215,2277,5486
2214,2215,5424,5486
2089,5298,5299,5361
2089,2090,2152,5361
2089,2090,5299,5361
1580,4789,4790,4853
1580,1581,1644,4853
1580,1581,4790,4853
1581,4790,4853,4854
1581,1644,1645,4854
1581,1644,4853,4854
2340,5549,5609,5610
2340,2400,2401,5610
2340,2400,5609,5610
2339,5548,5549,5609
2339,2340,2400,5609
2339,2340,5549,5609
2214,5423,5485,5486
2214,2276,2277,5486
2214,2276,5485,5486
2166,5375,5376,5438
2166,2167,2229,5438
2166,2167,5376,5438
1848,5057,5058,5122
1848,1849,1913,5122
1848,1849,5058,5122
1977,5186,5250,5251
1977,2041,2042,5251
1977,2041,5250,5251
2089,5298,5360,5361
2089,2151,2152,5361
