716,1737,1772,1773
716,751,752,1773
716,751,1772,1773
715,1736,1737,1772
715,716,751,1772
715,716,1737,1772
678,1699,1737,1738
678,716,717,1738
678,716,1737,1738
716,1737,1738,1773
716,717,752,1773
716,717,1738,1773
751,1772,1773,1808
751,752,787,1808
751,752,1773,1808
677,1698,1736,1737
677,715,716,1737
677,715,1736,1737
717,1738,1773,1774
717,752,753,1774
717,752,1773,1774
752,1773,1808,1809
752,787,788,1809
752,787,1808,1809
750,1771,1772,1807
750,751,786,1807
750,751,1772,1807
715,1736,1771,1772
715,750,751,1772
715,750,1771,1772
676,1697,1698,1736
676,677,715,1736
676,677,1698,1736
752,1773,1774,1809
752,753,788,1809
752,753,1774,1809
676,1697,1735,1736
676,714,715,1736
676,714,1735,1736
714,1735,1736,1771
714,715,750,1771
714,715,1736,1771
639,1660,1698,1699
639,677,678,1699
639,677,1698,1699
677,1698,1699,1737
677,678,716,1737
677,678,1699,1737
717,1738,1739,1774
717,718,753,1774
717,718,1739,1774
751,1772,1807,1808
751,786,787,1808
751,786,1807,1808
679,1700,1738,1739
679,717,718,1739
679,717,1738,1739
753,1774,1775,1810
753,754,789,1810
753,754,1775,1810
753,1774,1809,1810
753,788,789,1810
753,788,1809,1810
637,1658,1659,1697
637,638,676,1697
637,638,1659,1697
638,1659,1697,1698
638,676,677,1698
638,676,1697,1698
678,1699,1700,1738
678,679,717,1738
678,679,1700,1738
675,1696,1697,1735
675,676,714,1735
675,676,1697,1735
640,1661,1699,1700
640,678,679,1700
640,678,1699,1700
638,1659,1660,1698
638,639,677,1698
638,639,1660,1698
749,1770,1771,1806
749,750,785,1806
749,750,1771,1806
714,1735,1770,1771
714,749,750,1771
714,749,1770,1771
675,1696,1734,1735
675,713,714,1735
675,713,1734,1735
718,1739,1740,1775
718,719,754,1775
718,719,1740,1775
718,1739,1774,1775
718,753,754,1775
718,753,1774,1775
788,1809,1842,1843
788,821,822,1843
788,821,1842,1843
787,1808,1809,1842
787,788,821,1842
787,788,1809,1842
786,1807,1808,1841
786,787,820,1841
786,787,1808,1841
637,1658,1696,1697
637,675,676,1697
637,675,1696,1697
598,1619,1659,1660
598,638,639,1660
598,638,1659,1660
785,1806,1807,1840
785,786,819,1840
785,786,1807,1840
750,1771,1806,1807
750,785,786,1807
750,785,1806,1807
713,1734,1735,1770
713,714,749,1770
713,714,1735,1770
636,1657,1658,1696
636,637,675,1696
636,637,1658,1696
788,1809,1810,1843
788,789,822,1843
788,789,1810,1843
787,1808,1841,1842
787,820,821,1842
787,820,1841,1842
599,1620,1660,1661
599,639,640,1661
599,639,1660,1661
639,1660,1661,1699
639,640,678,1699
639,640,1661,1699
680,1701,1739,1740
680,718,719,1740
680,718,1739,1740
754,1775,1776,1811
754,755,790,1811
754,755,1776,1811
754,1775,1810,1811
754,789,790,1811
754,789,1810,1811
789,1810,1843,1844
789,822,823,1844
789,822,1843,1844
636,1657,1695,1696
636,674,675,1696
636,674,1695,1696
597,1618,1658,1659
597,637,638,1659
597,637,1658,1659
596,1617,1618,1658
596,597,637,1658
596,597,1618,1658
679,1700,1701,1739
679,680,718,1739
679,680,1701,1739
674,1695,1696,1734
674,675,713,1734
674,675,1696,1734
641,1662,1700,1701
641,679,680,1701
641,679,1700,1701
597,1618,1619,1659
597,598,638,1659
597,598,1619,1659
640,1661,1662,1700
640,641,679,1700
640,641,1662,1700
789,1810,1811,1844
789,790,823,1844
789,790,1811,1844
786,1807,1840,1841
786,819,820,1841
786,819,1840,1841
595,1616,1617,1657
595,596,636,1657
595,596,1617,1657
596,1617,1657,1658
596,636,637,1658
596,636,1657,1658
557,1578,1619,1620
557,598,599,1620
557,598,1619,1620
748,1769,1770,1805
748,749,784,1805
748,749,1770,1805
713,1734,1769,1770
713,748,749,1770
713,748,1769,1770
674,1695,1733,1734
674,712,713,1734
674,712,1733,1734
749,1770,1805,1806
749,784,785,1806
749,784,1805,1806
719,1740,1741,1776
719,720,755,1776
719,720,1741,1776
719,1740,1775,1776
719,754,755,1776
719,754,1775,1776
599,1620,1661,1662
599,640,641,1662
599,640,1661,1662
